,Count,Phase-Out:,Net-zero:,Retro-fitting:,Light-weighting:,Modal shift:,Scrap age:,Regulated EV manufacture:,Modal shift rate (years):,Cumulative Electric Emissions,Cumulative Tailpipe Emissions,Cumulative WTT Emissions,Cumulative EV Production Emissions,Cumulative ICE Production Emissions,Cumulative Conversion Production Emissions,Cumulative Electric Energy,Cumulative Tailpipe Energy,Cumulative WTT Energy,Cumulative EV Production Energy,Cumulative ICE Production Energy,Cumulative Conversion Production Energy
0,0,2030,2050,0.0,840,20,10,1,3,12.405578645227259,44.96415665127452,12.346615011023381,32.28607170511083,6.849255624999097,0.0,530242329146.8898,693601520735.9924,159525458044.38986,595987000000.0,146481946000.0,0
0,0,2030,2050,0.0,840,0,18,0,3,7.015966422432416,60.94568767451495,16.719659813036117,40.871691,0.9480418618495008,0.0,316845321316.48474,939758744694.0916,213314724067.81232,445521366000.0,21381052000.0,0
0,0,2030,2050,0.0,840,0,18,1,3,7.015966422432416,60.94568767451495,16.719659813036117,23.590601257574242,0.9480418618495008,0.0,316845321316.48474,939758744694.0916,213314724067.81232,439317896000.0,20752732000.0,0
0,0,2030,2050,0.0,840,0,14,0,3,8.50077592455794,50.4549205900014,13.853692335413012,44.319744,2.7779985033592514,0.0,374252066854.844,778285204662.6111,177533658022.94373,482675954000.0,62060586000.0,0
0,0,2030,2050,0.0,840,0,14,1,3,8.50077592455794,50.4549205900014,13.853692335413012,25.640471539179845,2.7779985033592514,0.0,374252066854.844,778285204662.6111,177533658022.94373,475864744000.0,60236826000.0,0
0,0,2030,2050,0.0,840,0,10,0,3,10.247995526499574,40.34001643379894,11.066194778145407,46.483793999999996,5.723636551523424,0.0,438919821589.89514,622013690433.131,142982453647.03006,505947544000.0,126203742000.0,0
0,0,2030,2050,0.0,840,0,10,1,3,10.247995526499574,40.34001643379894,11.066194778145407,27.02516302643724,5.723636551523424,0.0,438919821589.89514,622013690433.131,142982453647.03006,498745664000.0,122495022000.0,0
0,0,2030,2050,0.0,840,-20,18,0,3,5.336837262185629,53.49140464992623,14.720191026182889,32.100075,0.40006022712883366,0.0,243189155062.2098,825913077071.9949,186510626615.27878,349967490000.0,9163308000.0,0
0,0,2030,2050,0.0,840,-20,18,1,3,5.336837262185629,53.49140464992623,14.720191026182889,18.521660509117158,0.40006022712883366,0.0,243189155062.2098,825913077071.9949,186510626615.27878,345107320000.0,8894028000.0,0
0,0,2030,2050,0.0,840,-20,14,0,3,6.648002801443303,44.27647800469038,12.147842435088519,35.144172000000005,1.699707195083001,0.0,294255674724.4257,682754077734.2781,155512137584.7177,382790632000.0,38319288000.0,0
0,0,2030,2050,0.0,840,-20,14,1,3,6.648002801443303,44.27647800469038,12.147842435088519,20.341008575148013,1.699707195083001,0.0,294255674724.4257,682754077734.2781,155512137584.7177,377398112000.0,37193208000.0,0
0,0,2030,2050,0.0,840,-20,10,0,3,8.11232793470677,35.60755759858881,9.757466002980221,37.409211000000006,4.597967814416336,0.0,348286059702.13367,548789529151.2481,126065230766.39162,407163756000.0,101490578000.0,0
0,0,2030,2050,0.0,840,-20,10,1,3,8.11232793470677,35.60755759858881,9.757466002980221,21.758702693191985,4.597967814416336,0.0,348286059702.13367,548789529151.2481,126065230766.39162,401365376000.0,98508098000.0,0
0,0,2030,2050,0.0,840,-40,18,0,3,3.7999109676183918,45.29560212524751,12.55863498168393,23.689134,0.18696196242325014,0.0,174493614988.67548,701629289750.1738,156900332556.30194,258306924000.0,4303978000.0,0
0,0,2030,2050,0.0,840,-40,18,1,3,3.7999109676183918,45.29560212524751,12.55863498168393,13.664708385661571,0.18696196242325014,0.0,174493614988.67548,701629289750.1738,156900332556.30194,254727824000.0,4177498000.0,0
0,0,2030,2050,0.0,840,-40,14,0,3,4.7968492491885195,38.011225714822025,10.453654393312943,26.185004999999997,1.0672510744039172,0.0,214005841467.8122,586738989462.8292,133029193061.13774,285238580000.0,24157812000.0,0
0,0,2030,2050,0.0,840,-40,14,1,3,4.7968492491885195,38.011225714822025,10.453654393312943,15.155215820302255,1.0672510744039172,0.0,214005841467.8122,586738989462.8292,133029193061.13774,281226880000.0,23447892000.0,0
0,0,2030,2050,0.0,840,-40,10,0,3,5.999890514359088,30.73991854705896,8.415800427820734,28.377908999999992,3.4659139926329185,0.0,258406426116.28387,473580866853.01807,108670235600.80815,308831684000.0,76638576000.0,0
0,0,2030,2050,0.0,840,-40,10,1,3,5.999890514359088,30.73991854705896,8.415800427820734,16.513244190997245,3.4659139926329185,0.0,258406426116.28387,473580866853.01807,108670235600.80815,304426304000.0,74386416000.0,0
0,0,2030,2050,0.0,840,-60,18,0,3,2.423652225833861,36.051766335775135,10.112208752409217,15.523451999999997,0.0660641864006667,0.0,112088875087.81465,561248933719.1259,123659393637.25342,169294352000.0,1527218000.0,0
0,0,2030,2050,0.0,840,-60,18,1,3,2.423652225833861,36.051766335775135,10.112208752409217,8.958232686073579,0.0660641864006667,0.0,112088875087.81465,561248933719.1259,123659393637.25342,166954112000.0,1482338000.0,0
0,0,2030,2050,0.0,840,-60,14,0,3,3.05337975112403,31.197774578331014,8.62127727927169,17.370108,0.6292561244920005,0.0,137457247257.93225,482564828894.6947,108597752442.93138,189232988000.0,14300314000.0,0
0,0,2030,2050,0.0,840,-60,14,1,3,3.05337975112403,31.197774578331014,8.62127727927169,10.053008997533254,0.6292561244920005,0.0,137457247257.93225,482564828894.6947,108597752442.93138,186575088000.0,13880074000.0,0
0,0,2030,2050,0.0,840,-60,10,0,3,3.9654704435144676,25.496762365112634,6.971942158186172,19.346607,2.3404439100515013,0.0,171521929497.65784,392601763964.60455,89956312905.28487,210506402000.0,51925412000.0,0
0,0,2030,2050,0.0,840,-60,10,1,3,3.9654704435144676,25.496762365112634,6.971942158186172,11.294339258814414,2.3404439100515013,0.0,171521929497.65784,392601763964.60455,89956312905.28487,207495352000.0,50399492000.0,0
0,0,2030,2050,0.0,840,-80,18,0,3,0.973810043431417,26.811290988638874,7.578677775448576,7.6751640000000005,0.0,0.0,46644055330.09034,418799906794.3737,91330483157.60127,83716584000.0,0.0,0
0,0,2030,2050,0.0,840,-80,18,1,3,0.973810043431417,26.811290988638874,7.578677775448576,4.400367819650915,0.0,0.0,46644055330.09034,418799906794.3737,91330483157.60127,82562144000.0,0.0,0
0,0,2030,2050,0.0,840,-80,14,0,3,1.4400267178391222,23.630667982174568,6.578405420583249,8.728334999999998,0.30445447165450024,0.0,65552702905.75747,366679522371.1082,81629245711.64122,95095370000.0,6941900000.0,0
0,0,2030,2050,0.0,840,-80,14,1,3,1.4400267178391222,23.630667982174568,6.578405420583249,5.0606969768213395,0.30445447165450024,0.0,65552702905.75747,366679522371.1082,81629245711.64122,93761240000.0,6737900000.0,0
0,0,2030,2050,0.0,840,-80,10,0,3,1.9479392240155047,20.11192671270685,5.499428640634714,12.926591999999998,1.2282406331369176,0.0,84730135734.37648,309684033709.8494,70743772068.00578,140670432000.0,27489924000.0,0
0,0,2030,2050,0.0,840,-80,10,1,3,1.9479392240155047,20.11192671270685,5.499428640634714,7.5695840013526645,1.2282406331369176,0.0,84730135734.37648,309684033709.8494,70743772068.00578,138662272000.0,26682084000.0,0
0,0,2030,2050,0.33,1400,20,18,0,3,12.9154891894389,69.08985945552041,18.987010071598018,45.158256000000016,2.1833998369784178,10.94997,577605530235.1721,1066136103786.4037,242081156726.59036,458148076000.0,47451042000.0,130905986000
0,0,2030,2050,0.33,1400,20,18,1,3,12.9154891894389,69.08985945552041,18.987010071598018,26.048088556235665,2.1833998369784178,6.74025305499917,577605530235.1721,1066136103786.4037,242081156726.59036,450458576000.0,45705042000.0,130905986000
0,0,2030,2050,0.33,1400,20,14,0,3,15.999473876747341,56.53672070127153,15.541227850595227,48.589397999999996,3.642565569741335,11.719800000000001,695235564756.9359,872523630660.105,198983835046.7947,492541508000.0,79248132000.0,140109240000
0,0,2030,2050,0.33,1400,20,14,1,3,15.999473876747341,56.53672070127153,15.541227850595227,28.022491325140095,3.642565569741335,7.277899033873278,695235564756.9359,872523630660.105,198983835046.7947,484186108000.0,76332132000.0,140109240000
0,0,2030,2050,0.33,1400,20,10,0,3,19.522250874310842,43.53376403838237,11.95348928826648,55.30410600000001,6.010035233458841,12.903270000000003,821939900750.7124,671528175442.2871,154141716181.2728,560440576000.0,129960414000.0,154257526000
0,0,2030,2050,0.33,1400,20,10,1,3,19.522250874310842,43.53376403838237,11.95348928826648,31.89974039276892,6.010035233458841,8.096128110749108,821939900750.7124,671528175442.2871,154141716181.2728,550897876000.0,125178414000.0,154257526000
0,0,2030,2050,0.33,1400,0,18,0,3,10.515551696293791,60.88466458869546,16.70226375224727,34.754147999999994,0.8079702029000838,10.272060000000003,473052012059.89905,938802010060.1107,213020154303.0885,352699008000.0,17773758000.0,122801628000
0,0,2030,2050,0.33,1400,0,18,1,3,10.515551696293791,60.88466458869546,16.70226375224727,20.057670328980414,0.8079702029000838,6.327396450491336,473052012059.89905,938802010060.1107,213020154303.0885,346801608000.0,17119758000.0,122801628000
0,0,2030,2050,0.33,1400,0,14,0,3,13.225775207624347,49.88838350210443,13.694797985732812,38.09305500000001,2.2971261180541678,11.041889999999999,575872710384.9255,769465780303.1616,175340423283.3093,386204130000.0,50223096000.0,132004882000
0,0,2030,2050,0.33,1400,0,14,1,3,13.225775207624347,49.88838350210443,13.694797985732812,21.973149801595422,2.2971261180541678,6.862039835749003,575872710384.9255,769465780303.1616,175340423283.3093,379665830000.0,48375096000.0,132004882000
0,0,2030,2050,0.33,1400,0,10,0,3,16.312049589883433,38.52338211340666,10.56238832318846,44.82621000000002,4.656328449886919,12.23685,686189715518.6914,593870939960.8881,136279002992.54262,454261460000.0,100772316000.0,146290530000
0,0,2030,2050,0.33,1400,0,10,1,3,16.312049589883433,38.52338211340666,10.56238832318846,25.84007877694916,4.656328449886919,7.684073672441942,686189715518.6914,593870939960.8881,136279002992.54262,446527060000.0,97064316000.0,146290530000
0,0,2030,2050,0.33,1400,-20,18,0,3,7.904638133860381,53.45543537895566,14.709922017093724,27.338454,0.3211512071735002,8.169390000000003,359425713203.1311,825348777822.0878,186344791126.9849,277515284000.0,7174728000.0,97664382000
0,0,2030,2050,0.33,1400,-20,18,1,3,7.904638133860381,53.45543537895566,14.709922017093724,15.77998166415891,0.3211512071735002,5.024011727681391,359425713203.1311,825348777822.0878,186344791126.9849,272890684000.0,6910728000.0,97664382000
0,0,2030,2050,0.33,1400,-20,14,0,3,10.191440847502557,44.07678470159715,12.091499745283402,29.921033999999995,1.3604775555296673,8.7324,447411338605.9503,679637319753.2253,154685395989.1809,303377364000.0,30003408000.0,104395120000
0,0,2030,2050,0.33,1400,-20,14,1,3,10.191440847502557,44.07678470159715,12.091499745283402,17.271092962346174,1.3604775555296673,5.419390009066445,447411338605.9503,679637319753.2253,154685395989.1809,298246564000.0,28899408000.0,104395120000
0,0,2030,2050,0.33,1400,-20,10,0,3,12.864380490889314,34.226248984864405,9.374874739097677,35.60271,3.6881501323973342,10.21461,542744009303.2452,527402432251.98535,120964965851.79167,360774460000.0,79900380000.0,122114818000
0,0,2030,2050,0.33,1400,-20,10,1,3,12.864380490889314,34.226248984864405,9.374874739097677,20.522587258536415,3.6881501323973342,6.4146000862221655,542744009303.2452,527402432251.98535,120964965851.79167,354628060000.0,76960380000.0,122114818000
0,0,2030,2050,0.33,1400,-40,18,0,3,5.583064750996878,45.285801574525806,12.555843198596218,20.254806000000002,0.1526062534905001,6.07821,256103256052.96054,701475684788.7197,156848429956.29486,205645876000.0,3424302000.0,72664498000
0,0,2030,2050,0.33,1400,-40,18,1,3,5.583064750996878,45.285801574525806,12.555843198596218,11.691427842261579,0.1526062534905001,3.7330276615630575,256103256052.96054,701475684788.7197,156848429956.29486,202226876000.0,3298302000.0,72664498000
0,0,2030,2050,0.33,1400,-40,14,0,3,7.275540954692228,37.91889291856633,10.42728320820059,22.099506,0.8697119638515838,6.468870000000001,322547477225.8637,585290179849.1029,132631436054.14442,224120176000.0,19241316000.0,77334806000
0,0,2030,2050,0.33,1400,-40,14,1,3,7.275540954692228,37.91889291856633,10.42728320820059,12.767159074130003,0.8697119638515838,4.009934317064058,322547477225.8637,585290179849.1029,132631436054.14442,220339876000.0,18533316000.0,77334806000
0,0,2030,2050,0.33,1400,-40,10,0,3,9.455939270990253,29.776701728051837,8.147066830072676,26.858832000000007,2.7961888616710846,7.790220000000001,400928258542.5518,458620337885.6286,105125371507.14256,272139472000.0,60659064000.0,93131436000
0,0,2030,2050,0.33,1400,-40,10,1,3,9.455939270990253,29.776701728051837,8.147066830072676,15.48802772717875,2.7961888616710846,4.892680184073055,400928258542.5518,458620337885.6286,105125371507.14256,267496672000.0,58427064000.0,93131436000
0,0,2030,2050,0.33,1400,-60,18,0,3,3.5399071970347005,36.042563703859614,10.109583223091407,13.374075,0.05071976026925003,3.99852,163665644758.89157,561104601970.5278,123621514002.77843,135808350000.0,1141434000.0,47801976000
0,0,2030,2050,0.33,1400,-60,18,1,3,3.5399071970347005,36.042563703859614,10.109583223091407,7.723236479395166,0.05071976026925003,2.4538408087789456,163665644758.89157,561104601970.5278,123621514002.77843,133555150000.0,1099434000.0,47801976000
0,0,2030,2050,0.33,1400,-60,14,0,3,4.60400106176718,31.056963904828255,8.581075991911371,14.591577000000001,0.5142995019850838,4.262790000000001,206273896524.038,480355722193.0521,108066084167.71156,147989942000.0,11414340000.0,50961302000
0,0,2030,2050,0.33,1400,-60,14,1,3,4.60400106176718,31.056963904828255,8.581075991911371,8.433524049026921,0.5142995019850838,2.640161527453946,206273896524.038,480355722193.0521,108066084167.71156,145496042000.0,10994340000.0,50961302000
0,0,2030,2050,0.33,1400,-60,10,0,3,6.155906717459448,25.0043530213847,6.834599896199192,17.229498000000003,1.8963079044800009,5.92884,262724472698.43463,384954655381.41876,88138928300.39656,174520808000.0,41254686000.0,70878792000
0,0,2030,2050,0.33,1400,-60,10,1,3,6.155906717459448,25.0043530213847,6.834599896199192,9.975913875348583,1.8963079044800009,3.7177678152140565,262724472698.43463,384954655381.41876,88138928300.39656,171532308000.0,39736686000.0,70878792000
0,0,2030,2050,0.33,1400,-80,18,0,3,1.4121180968255165,26.811290988638874,7.578677775448576,6.64092,0.0,1.97628,67681258161.38485,418799906794.3737,91330483157.60127,67450320000.0,0.0,23626264000
0,0,2030,2050,0.33,1400,-80,18,1,3,1.4121180968255165,26.811290988638874,7.578677775448576,3.8169932978326666,0.0,1.2069194849698341,67681258161.38485,418799906794.3737,91330483157.60127,66334320000.0,0.0,23626264000
0,0,2030,2050,0.33,1400,-80,14,0,3,2.12956474005309,23.628495438659506,6.57778799110482,7.895315999999999,0.24905624181775016,2.33247,96668513547.34291,366645506599.7906,81612057542.1452,80084236000.0,5544108000.0,27884486000
0,0,2030,2050,0.33,1400,-80,14,1,3,2.12956474005309,23.628495438659506,6.57778799110482,4.562867489806003,0.24905624181775016,1.4424828056677783,96668513547.34291,366645506599.7906,81612057542.1452,78736536000.0,5340108000.0,27884486000
0,0,2030,2050,0.33,1400,-80,10,0,3,2.9525404952046994,19.997124165155032,5.4675123835409485,12.027444,0.9819284924075008,4.03299,127332440876.92448,307903665614.2696,70311989994.25478,121849624000.0,21524184000.0,48214062000
0,0,2030,2050,0.33,1400,-80,10,1,3,2.9525404952046994,19.997124165155032,5.4675123835409485,6.975748723671082,0.9819284924075008,2.521116606562668,127332440876.92448,307903665614.2696,70311989994.25478,119767624000.0,20732184000.0,48214062000
0,0,2030,2050,0.33,1120,20,18,0,3,10.91587276987889,68.22408567221157,18.740227926916468,40.237776000000004,2.0034716269784174,10.94997,487857650990.47095,1052562943449.1656,239066204857.79892,421505191000.0,43926450000.0,130905986000
0,0,2030,2050,0.33,1120,20,18,1,3,10.91587276987889,68.22408567221157,18.740227926916468,23.217308540235667,2.0034716269784174,6.74025305499917,487857650990.47095,1052562943449.1656,239066204857.79892,414969116000.0,42459810000.0,130905986000
0,0,2030,2050,0.33,1120,20,14,0,3,13.550460353322066,55.28442896679255,15.184360839440512,43.295058000000004,3.3420669097413347,11.719800000000001,587492173349.7235,852892985047.386,194621722412.2605,453177008000.0,73361700000.0,140109240000
0,0,2030,2050,0.33,1120,20,14,1,3,13.550460353322066,55.28442896679255,15.184360839440512,24.994824037140095,3.3420669097413347,7.277899033873278,587492173349.7235,852892985047.386,194621722412.2605,446074918000.0,70912260000.0,140109240000
0,0,2030,2050,0.33,1120,20,10,0,3,16.633007603476564,42.27222297639234,11.594365884836435,49.278125999999986,5.5172421634588416,12.903270000000003,695591050411.405,651761678843.423,149746208978.69415,515661181000.0,120307150000.0,154257526000
0,0,2030,2050,0.33,1120,20,10,1,3,16.633007603476564,42.27222297639234,11.594365884836435,28.46094609676891,5.5172421634588416,8.096128110749108,695591050411.405,651761678843.423,149746208978.69415,507549886000.0,116290270000.0,154257526000
0,0,2030,2050,0.33,1120,0,18,0,3,8.882491570624149,60.4691985290042,16.583645924409243,30.967308000000003,0.7405744129000839,10.272060000000003,399498034683.2563,932283909358.7325,211573209413.59094,324482658000.0,16453550000.0,122801628000
0,0,2030,2050,0.33,1120,0,18,1,3,8.882491570624149,60.4691985290042,16.583645924409243,17.874511240980414,0.7405744129000839,6.327396450491336,399498034683.2563,932283909358.7325,211573209413.59094,319469868000.0,15904190000.0,122801628000
0,0,2030,2050,0.33,1120,0,14,0,3,11.198773300936956,49.02588269623464,13.44879479315162,33.942405,2.1066866380541676,11.041889999999999,486602003067.64453,755940222672.5723,172337196893.53845,355333890000.0,46492600000.0,132004882000
0,0,2030,2050,0.33,1120,0,14,1,3,11.198773300936956,49.02588269623464,13.44879479315162,19.596813901595425,2.1066866380541676,6.862039835749003,486602003067.64453,755940222672.5723,172337196893.53845,349776335000.0,44940280000.0,132004882000
0,0,2030,2050,0.33,1120,0,10,0,3,13.908731365462097,37.58205200735665,10.294353612164956,39.94191,4.274212869886918,12.23685,580856489750.7615,579120091769.9598,132999520719.8163,417965690000.0,93287100000.0,146290530000
0,0,2030,2050,0.33,1120,0,10,1,3,13.908731365462097,37.58205200735665,10.294353612164956,23.052720656949166,4.274212869886918,7.684073672441942,580856489750.7615,579120091769.9598,132999520719.8163,411391450000.0,90172380000.0,146290530000
0,0,2030,2050,0.33,1120,-20,18,0,3,6.67571534644223,53.25594691807725,14.652966972617316,24.359633999999993,0.29394556717350023,8.169390000000003,303524689899.0318,822219073610.5457,185649643204.66354,255308564000.0,6641800000.0,97664382000
